0
11.281964332053064
17.072786563609384
1.2204118512572677
0.0
0.0
0.0
0.0
1.516793769029107
1.0397652601608627
0.3304683335985601
3.732158619933955
0.0
6.22220039919975
15.728600707793106
6.3478764895957625
0.5407549790542703
0.0
0.0
5.059248233993657
2.7111363656509013
4.014792491111507
1.3718374950051953
6.009097885513654
4.071699349601602
0.0
0.0
9.343729890672932
13.540065838139327
6.72244870079237
